[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,260Oe_48p5K
FILEOPENTIME,3768520288.04686,06/01/2019,3:11 am
BYAPP,SQUID AC,0.9.1.0
INFO,MPMS3 Measurement Release 1.1.16 Build 347, MultiVu Release 2.3.3.2,APPNAME
INFO,0,MOMENT_UNITS
INFO,,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Quartz,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.2,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3768520809.26258,48.5007629394531,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000609100793526597,1.09549094727734E-7,0.00432574994246782,0.000131668238531586,0.000609009020941984,1.0953258907929E-7,0.000609009019206298,7.46240277884126E-8,4.59793157050588E-8,8.01788160741153E-8,1.00015069166705,10.005763053894,2,20,10,5,1.99246537232018,0.175590990740616,0.0410455763339996,172.855895996094,48.4993515014648,48.5009689331055,259.528259277344,259.528259277344,,,33.1003074645996,0,1,,,,,,1,1,3,48.5007705688477,0,48.5000828013701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768520860.52475,48.4995288848877,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000609372559482032,1.02478545888372E-7,0.000571569927183546,0.000109011215468575,0.000609280780358672,1.0246311133859E-7,0.000609280780328355,7.803048590146E-8,6.07804927723602E-9,6.64073223008304E-8,1.00015063518548,10.005763053894,2,20,10,5,1.99336586748043,0.175538729998042,0.0410455763339996,172.855895996094,48.4987487792969,48.4999732971191,259.528259277344,259.528259277344,,,33.1376190185547,0,1,,,,,,1,1,3,48.4993286132812,0,48.4993710237391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768520911.81274,48.5010318756103,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000609958878858758,1.26344580795843E-7,0.00224085231924764,9.21216788630379E-5,0.000609866969481618,1.26325543034235E-7,0.000609866969015188,1.13158785757358E-7,2.38520502602635E-8,5.61536466208104E-8,1.00015070397601,10.005763053894,2,20,10,5,1.99527870280449,0.175765753744784,0.0410455763339996,172.855895996094,48.4994621276855,48.5015716552734,259.528259277344,259.528259277344,,,33.1624908447266,0,1,,,,,,1,1,3,48.5008430480957,0,48.5002677019905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768520963.4796,48.5002861022949,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000610294153069844,9.47730911320807E-8,0.000233352378037566,0.000104088916203514,0.000610202213998282,9.47588138365111E-8,0.000610202213993221,7.03294932669903E-8,2.48521163216534E-9,6.35058672605212E-8,1.00015066984264,10.005763053894,2,20,10,5,1.99638160185553,0.17579242021796,0.0410455763339996,172.855895996094,48.4994735717773,48.5004997253418,259.528259277344,259.528259277344,,,33.1624908447266,0,1,,,,,,1,1,3,48.5003242492676,0,48.499994838939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521014.69122,48.5007133483887,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000610691057627919,1.2227235951286E-7,0.00144629866149959,8.40021837725816E-5,0.000610599046825555,1.22253937140753E-7,0.00061059904663102,1.10987521648081E-7,1.54131524441744E-8,5.12620247827953E-8,1.00015068939731,10.005763053894,2,20,10,5,1.99767622349361,0.175949036964656,0.0410455763339996,172.855895996094,48.4997367858887,48.501049041748,259.528259277344,259.528259277344,,,33.1873664855957,0,1,,,,,,1,1,3,48.5004425048828,0,48.500285653507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521066.0221,48.5007915496826,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000610874511920602,1.16354290790636E-7,0.00408195971523195,8.07072036449658E-5,0.000610782471292001,1.16336759658046E-7,0.00061078246974194,1.05390253158368E-7,4.35143646122382E-8,4.92659739267266E-8,1.00015069297651,10.005763053894,2,20,10,5,1.99826823606973,0.176093813275463,0.0410455763339996,172.855895996094,48.499828338623,48.5009651184082,259.528259277344,259.528259277344,,,33.2246780395508,0,1,,,,,,1,1,3,48.5009803771973,0,48.5003895229763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521118.17711,48.4996643066406,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000611273133787065,1.10688071430855E-7,0.00174094771714994,0.00011512674486367,0.000611181064625851,1.10671399738072E-7,0.00061118106434371,8.54338809359999E-8,1.85709015237146E-8,7.03506269211404E-8,1.00015064138361,10.005763053894,2,20,10,5,1.99957938928257,0.176127029349952,0.0410455763339996,172.855895996094,48.4987945556641,48.5003128051758,259.528259277344,259.528259277344,,,33.2371139526367,0,1,,,,,,1,1,3,48.4991874694824,0,48.4997239954331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521169.61959,48.5001964569092,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000611654894200035,1.07171766688622E-7,-0.00138604663583397,0.000131320311578811,0.000611562752645564,1.07155622007574E-7,0.000611562752466618,7.09489263607088E-8,-1.47943618714451E-8,8.03030334177538E-8,1.00015066573965,10.005763053894,2,20,10,5,2.00083780878283,0.176127825717814,0.0410455763339996,172.855895996094,48.499382019043,48.5007553100586,259.528259277344,259.528259277344,,,33.2619895935059,0,1,,,,,,1,1,3,48.4999008178711,0,48.4999436272515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521222.6074,48.499885559082,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000611987613523304,9.15745213136473E-8,-0.00301070754378863,8.15967391859471E-5,0.00061189536035787,9.15607170482053E-8,0.000611895359513098,7.67586259024281E-8,-3.21531182967896E-8,4.991470981537E-8,1.00015076624438,10.005763053894,2,20,10,5,2.00193119223108,0.176166866729679,0.0410455763339996,172.855895996094,48.4994430541992,48.5003242492676,259.528259277344,259.528259277344,,,33.2619895935059,0,1,,,,,,1,1,3,48.5000190734863,0,48.4998837639304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521273.08018,48.5008792877197,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000612269221641871,1.09769551727164E-7,0.000788800343079821,0.000105879510706031,0.000612176968414035,1.09753012278328E-7,0.000612176968356021,8.85798590603306E-8,8.42794018685171E-9,6.48022551538053E-8,1.0001506969922,10.005763053894,2,20,10,5,2.00284069553871,0.17638074529236,0.0410455763339996,172.855895996094,48.4995307922363,48.5014114379883,259.528259277344,259.528259277344,,,33.2993011474609,0,1,,,,,,1,1,3,48.5005035400391,0,48.5003202101764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521324.64072,48.5012378692627,259.528259277344,,,5,,,,25.0300001353025,,,,,0.00061275437251989,1.2932358543346E-7,-0.00303965178100452,0.000152141238696607,0.000612662036138825,1.29304097572744E-7,0.000612662035276654,8.96279439598057E-8,-3.25029044766631E-8,9.3200758101206E-8,1.00015071340416,10.005763053894,2,20,10,5,2.00443950048508,0.176386568100495,0.0410455763339996,172.855895996094,48.4993782043457,48.5015449523926,259.528259277344,259.528259277344,,,33.3117370605469,0,1,,,,,,1,1,3,48.5014686584473,0,48.5004200654871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521377.0961,48.5007705688477,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000612941100675853,9.36115003321845E-8,-0.00236997983880194,0.000104244442212384,0.000612848749262177,9.35973959518738E-8,0.000612848748737892,6.84117394526413E-8,-2.53498458684994E-8,6.38772763511075E-8,1.00015069201624,10.005763053894,2,20,10,5,2.00504826224818,0.17646375681118,0.0410455763339996,172.855895996094,48.4999847412109,48.5009498596191,259.528259277344,259.528259277344,,,33.336612701416,0,1,,,,,,1,1,3,48.5008163452148,0,48.5004113141228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521427.48913,48.5001468658447,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000613201628740116,9.34626759709484E-8,-0.0012323035800188,0.000126997924651791,0.000613109255572235,9.34485966811138E-8,0.000613109255430428,5.16773652083444E-8,-1.31866035674332E-8,7.7859425548824E-8,1.00015066346991,10.005763053894,2,20,10,5,2.00589699359315,0.176578594761117,0.0410455763339996,172.855895996094,48.4995574951172,48.500373840332,259.528259277344,259.528259277344,,,33.3614845275879,0,1,,,,,,1,1,3,48.4999504089355,0,48.500010322122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521479.13023,48.4997501373291,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000613631586862699,1.29979567515148E-7,0.00206744500173262,9.053928834812E-5,0.000613539160064503,1.29959989651958E-7,0.000613539159665078,1.17504427370232E-7,2.2138776718758E-8,5.55185415760433E-8,1.00015064531201,10.005763053894,2,20,10,5,2.00729328687485,0.17681801080716,0.0410455763339996,172.855895996094,48.4992446899414,48.500316619873,259.528259277344,259.528259277344,,,33.3614845275879,0,1,,,,,,1,1,3,48.4996070861816,0,48.499683155733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521531.73508,48.5000114440918,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000613805024838604,9.15486943820613E-8,-0.002326909507536,9.46980918351409E-5,0.000613712564577966,9.15349039831544E-8,0.000613712564071852,7.07262466339398E-8,-2.49242372327292E-8,5.81071138870312E-8,1.00015065727178,10.005763053894,2,20,10,5,2.00787419130805,0.17671398986849,0.0410455763339996,172.855895996094,48.4997138977051,48.5005836486816,259.528259277344,259.528259277344,,,33.3739242553711,0,1,,,,,,1,1,3,48.5000877380371,0,48.5000779628754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521584.83838,48.5003356933594,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000614228084405971,7.39274269001091E-8,0.00319121375073461,6.39957576785771E-5,0.000614135551305168,7.39162897765892E-8,0.00061413555035259,6.26094385351123E-8,3.42056226790536E-8,3.92896436819513E-8,1.00015067211238,10.005763053894,2,20,10,5,2.00924106011228,0.177029298823121,0.0410455763339996,172.855895996094,48.4997749328613,48.5012054443359,259.528259277344,259.528259277344,,,33.386360168457,0,1,,,,,,1,1,3,48.4998817443848,0,48.5001994238959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521636.71493,48.5000743865967,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000614395908459924,9.57883564655411E-8,0.000106023909099306,7.55847163155042E-5,0.000614303357422349,9.5773927151061E-8,0.000614303357421298,8.37760384497364E-8,1.13674766065165E-9,4.64135810254393E-8,1.0001506601526,10.005763053894,2,20,10,5,2.00979957250217,0.176969445288409,0.0410455763339996,172.855895996094,48.4990119934082,48.5005187988281,259.528259277344,259.528259277344,,,33.4236717224121,0,1,,,,,,1,1,3,48.5004043579102,0,48.4998446012798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521690.50502,48.5012512207031,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000614743978853775,1.60569030822889E-7,0.00106317303083792,0.000169937403819885,0.000614651342282006,1.60544834466261E-7,0.000614651342176188,1.21934339023911E-7,1.14053903446037E-8,1.04434959858282E-7,1.00015071401524,10.005763053894,2,20,10,5,2.01093521531718,0.177103293833423,0.0410455763339996,172.855895996094,48.4993858337402,48.5016937255859,259.528259277344,259.528259277344,,,33.436107635498,0,1,,,,,,1,1,3,48.5010719299316,0,48.5004274704877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521741.83269,48.5008697509766,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000614935650398547,9.77050235496213E-8,-0.00168611199287394,0.000103276522432388,0.000614842995676793,9.76903019575895E-8,0.000614842995410559,7.42469897197171E-8,-1.80937262291516E-8,6.34884211027903E-8,1.00015069655572,10.005763053894,2,20,10,5,2.01157070487891,0.177061990979923,0.0410455763339996,172.855895996094,48.4997482299805,48.5009803771973,259.528259277344,259.528259277344,,,33.4609832763672,0,1,,,,,,1,1,3,48.5007743835449,0,48.5003938113942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521793.43498,48.5002288818359,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000615318190178273,1.04819272635048E-7,0.00773271117383878,0.000118677097560302,0.000615225425284065,1.04803470162617E-7,0.00061522541968104,7.51945899659098E-8,8.30316045354679E-8,7.30037053716123E-8,1.00015078195795,10.005763053894,2,20,10,5,2.01279291216159,0.17750302431327,0.0410455763339996,172.855895996094,48.4996109008789,48.5003700256348,259.528259277344,259.528259277344,,,33.4858551025391,0,1,,,,,,1,1,3,48.5002250671387,0,48.5000343322754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521846.33454,48.5004730224609,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000615600768500713,1.29283770966182E-7,-0.00885049072706146,0.000119120443406872,0.000615508024737707,1.29264293629524E-7,0.000615508017394375,1.06470936330079E-7,-9.50776495232973E-8,7.33020963174723E-8,1.00015067839781,10.005763053894,2,20,10,5,2.01376858000853,0.177001700774387,0.0410455763339996,172.855895996094,48.4993743896484,48.5012245178223,259.528259277344,259.528259277344,,,33.5231666564941,0,1,,,,,,1,1,3,48.5000457763672,0,48.499996609158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521898.85139,48.4997291564941,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000616117214383951,8.75244208427439E-8,0.0040143478967023,7.17329049557788E-5,0.000616024343117046,8.7511227730039E-8,0.000616024341605043,7.55444504639354E-8,4.31608758114801E-8,4.41729666529287E-8,1.00015075908597,10.005763053894,2,20,10,5,2.01541816359513,0.177602727321065,0.0410455763339996,172.855895996094,48.4992866516113,48.5002098083496,259.528259277344,259.528259277344,,,33.5107307434082,0,1,,,,,,1,1,3,48.4998931884766,0,48.4997365614947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768521951.57325,48.5008087158203,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000616013211846539,8.67035957825473E-8,0.000312187156929156,9.40070818230231E-5,0.000615920396484782,8.66905320601248E-8,0.000615920396475639,6.45270807853078E-8,3.35596162765195E-9,5.78921773143305E-8,1.00015069376219,10.005763053894,2,20,10,5,2.01508942444614,0.17744254095934,0.0410455763339996,172.855895996094,48.4995307922363,48.5014266967773,259.528259277344,259.528259277344,,,33.5231666564941,0,1,,,,,,1,1,3,48.5004348754883,0,48.5002773509306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768522002.95424,48.5002326965332,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000616392239180667,1.04826602293219E-7,-0.000520758899612339,8.60600966202499E-5,0.000616299382956058,1.04810810721053E-7,0.000616299382930602,9.04111005053942E-8,-5.60151884175449E-9,5.30201749281152E-8,1.00015066739831,10.005763053894,2,20,10,5,2.01633187159821,0.177522407477878,0.0410455763339996,172.855895996094,48.4993476867676,48.5004501342773,259.528259277344,259.528259277344,,,33.5356063842773,0,1,,,,,,1,1,3,48.500316619873,0,48.4998736662023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768522055.57574,48.5004711151123,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000616609266372494,1.12874087499627E-7,-8.03180046284879E-5,0.000105278706437937,0.00061651637072735,1.12857082385124E-7,0.000616516370726745,9.23362938368076E-8,-8.64241051233022E-10,6.4890137039194E-8,1.00015067831051,10.005763053894,2,20,10,5,2.01704044209854,0.177600417102182,0.0410455763339996,172.855895996094,48.4993782043457,48.5011711120605,259.528259277344,259.528259277344,,,33.5604782104492,0,1,,,,,,1,1,3,48.500316619873,0,48.5002084619859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3768522107.09614,48.5000820159912,259.528259277344,,,5,,,,25.0300001353025,,,,,0.000616843908967016,9.01570187306652E-8,0.0020153850720277,8.54534914757086E-5,0.000616750918201749,9.01434273341318E-8,0.000616750917820199,7.31402133322759E-8,2.16942784269659E-8,5.26910493846256E-8,1.00015077523604,10.005763053894,2,20,10,5,2.01780150055902,0.177741805814506,0.0410455763339996,172.855895996094,48.4995040893555,48.5004463195801,259.528259277344,259.528259277344,,,33.6102294921875,0,1,,,,,,1,1,3,48.5002861022949,0,48.5000172783347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
